EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-03-2026
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HUNGARY, SZEGED KULTERULET (STAID: 851).
Blended and updated with sources: 259492 152448 912982 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
152448,20110606,  191,    0
152448,20110607,  191,    0
152448,20110608,  190,    0
152448,20110609,  169,    0
152448,20110610,  127,    0
152448,20110611,  155,    0
152448,20110612,  148,    0
152448,20110613,  118,    0
152448,20110614,  118,    0
152448,20110615,  137,    0
152448,20110616,  127,    0
152448,20110617,  163,    0
152448,20110618,  171,    0
152448,20110619,  140,    0
152448,20110620,   91,    0
152448,20110621,  119,    0
152448,20110622,  147,    0
152448,20110623,  155,    0
152448,20110624,  174,    0
152448,20110625,  149,    0
152448,20110626,   88,    0
152448,20110627,  105,    0
152448,20110628,  114,    0
152448,20110629,  147,    0
152448,20110630,  161,    0
152448,20110701,  151,    0
152448,20110702,   72,    0
152448,20110703,   76,    0
152448,20110704,  143,    0
152448,20110705,  141,    0
152448,20110706,  103,    0
152448,20110707,  133,    0
152448,20110708,  159,    0
152448,20110709,  166,    0
152448,20110710,  187,    0
152448,20110711,  187,    0
152448,20110712,  177,    0
152448,20110713,  153,    0
152448,20110714,  193,    0
152448,20110715,  216,    0
152448,20110716,  142,    0
152448,20110717,  124,    0
152448,20110718,  172,    0
152448,20110719,  199,    0
152448,20110720,  182,    0
152448,20110721,  141,    0
152448,20110722,  136,    0
152448,20110723,  138,    0
152448,20110724,  162,    0
152448,20110725,  152,    0
152448,20110726,  139,    0
152448,20110727,  151,    0
152448,20110728,  143,    0
152448,20110729,  156,    0
152448,20110730,  170,    0
152448,20110731,  134,    0
152448,20110801,  126,    0
152448,20110802,  149,    0
152448,20110803,  141,    0
152448,20110804,  169,    0
152448,20110805,  152,    0
152448,20110806,  153,    0
152448,20110807,  180,    0
152448,20110808,  193,    0
152448,20110809,  155,    0
152448,20110810,  132,    0
152448,20110811,  110,    0
152448,20110812,   95,    0
152448,20110813,  115,    0
152448,20110814,  143,    0
152448,20110815,  136,    0
152448,20110816,  177,    0
152448,20110817,  149,    0
152448,20110818,  127,    0
152448,20110819,  141,    0
152448,20110820,  196,    0
152448,20110821,   97,    0
152448,20110822,  116,    0
152448,20110823,  158,    0
152448,20110824,  176,    0
152448,20110825,  182,    0
152448,20110826,  213,    0
152448,20110827,  204,    0
152448,20110828,  163,    0
152448,20110829,  119,    0
152448,20110830,  114,    0
152448,20110831,  151,    0
152448,20110901,  113,    0
152448,20110902,  171,    0
152448,20110903,  115,    0
152448,20110904,  141,    0
152448,20110905,  175,    0
152448,20110906,  167,    0
152448,20110907,  100,    0
152448,20110908,  138,    0
152448,20110909,  142,    0
152448,20110910,  115,    0
152448,20110911,  157,    0
152448,20110912,  157,    0
152448,20110913,  131,    0
152448,20110914,  127,    0
152448,20110915,  159,    0
152448,20110916,  108,    0
152448,20110917,  106,    0
152448,20110918,  122,    0
152448,20110919,  182,    0
152448,20110920,  165,    0
152448,20110921,  139,    0
152448,20110922,  109,    0
152448,20110923,  104,    0
152448,20110924,   78,    0
152448,20110925,   67,    0
152448,20110926,   88,    0
152448,20110927,   99,    0
152448,20110928,   82,    0
152448,20110929,  111,    0
152448,20110930,   75,    0
152448,20111001,   92,    0
152448,20111002,   75,    0
152448,20111003,   59,    0
152448,20111004,   55,    0
152448,20111005,   88,    0
152448,20111006,   88,    0
152448,20111007,   92,    0
152448,20111008,   56,    0
152448,20111009,   70,    0
152448,20111010,   16,    0
152448,20111011,   34,    0
152448,20111012,  100,    0
152448,20111013,   77,    0
152448,20111014,   13,    0
152448,20111015,  -19,    0
152448,20111016,    7,    0
152448,20111017,  -43,    0
152448,20111018,  -59,    0
152448,20111019,   -4,    0
152448,20111020,   83,    0
152448,20111021,   62,    0
152448,20111022,   17,    0
152448,20111023,   69,    0
152448,20111024,   87,    0
152448,20111025,   75,    0
152448,20111026,   64,    0
152448,20111027,   74,    0
152448,20111028,   44,    0
152448,20111029,   27,    0
152448,20111030,   11,    0
152448,20111031,   30,    0
152448,20111101,  -16,    0
152448,20111102,   -8,    0
152448,20111103,   -1,    0
152448,20111104,  -22,    0
152448,20111105,   53,    0
152448,20111106,   57,    0
152448,20111107,   54,    0
152448,20111108,   45,    0
152448,20111109,  -11,    0
152448,20111110,    3,    0
152448,20111111,  -23,    0
152448,20111112,  -18,    0
152448,20111113,  -63,    0
152448,20111114,  -61,    0
152448,20111115,  -55,    0
152448,20111116,  -59,    0
152448,20111117,  -66,    0
152448,20111118,  -68,    0
152448,20111119,  -19,    0
152448,20111120,   11,    0
152448,20111121,  -11,    0
152448,20111122,  -19,    0
152448,20111123,  -35,    0
152448,20111124,  -50,    0
152448,20111125,  -29,    0
152448,20111126,  -11,    0
152448,20111127,    3,    0
152448,20111128,  -36,    0
152448,20111129,  -25,    0
152448,20111130,  -41,    0
152448,20111201,  -27,    0
152448,20111202,  -37,    0
152448,20111203,   -3,    0
152448,20111204,   62,    0
152448,20111205,   59,    0
152448,20111206,    6,    0
152448,20111207,  -33,    0
152448,20111208,   11,    0
152448,20111209,  -29,    0
152448,20111210,   42,    0
152448,20111211,   43,    0
152448,20111212,   24,    0
152448,20111213,   44,    0
152448,20111214,   18,    0
152448,20111215,   64,    0
152448,20111216,   29,    0
152448,20111217,   32,    0
152448,20111218,   -9,    0
152448,20111219,   -4,    0
152448,20111220,  -17,    0
152448,20111221,  -69,    0
152448,20111222,  -14,    0
152448,20111223,  -25,    0
152448,20111224,  -21,    0
152448,20111225,    0,    0
152448,20111226,  -43,    0
152448,20111227,   -2,    0
152448,20111228,   22,    0
152448,20111229,    8,    0
152448,20111230,   -9,    0
152448,20111231,  -13,    0
152448,20120101,  -53,    0
152448,20120102,   -7,    0
152448,20120103,   10,    0
152448,20120104,  -10,    0
152448,20120105,  -23,    0
152448,20120106,   10,    0
152448,20120107,  -18,    0
152448,20120108,  -32,    0
152448,20120109,   -4,    0
152448,20120110,   -6,    0
152448,20120111,   10,    0
152448,20120112,   18,    0
152448,20120113,   -8,    0
152448,20120114,   -4,    0
152448,20120115,  -30,    0
152448,20120116,  -65,    0
152448,20120117,  -64,    0
152448,20120118,  -42,    0
152448,20120119,  -51,    0
152448,20120120,   19,    0
152448,20120121,   -3,    0
152448,20120122,  -15,    0
152448,20120123,    0,    0
152448,20120124,   25,    0
152448,20120125,    0,    0
152448,20120126,  -11,    0
152448,20120127,  -50,    0
152448,20120128,  -41,    0
152448,20120129,  -41,    0
152448,20120130,  -76,    0
152448,20120131, -115,    0
152448,20120201, -108,    0
152448,20120202, -138,    0
152448,20120203, -127,    0
152448,20120204, -116,    0
152448,20120205, -161,    0
152448,20120206, -182,    0
152448,20120207, -108,    0
152448,20120208, -202,    0
152448,20120209, -225,    0
152448,20120210, -231,    0
152448,20120211, -217,    0
152448,20120212, -103,    0
152448,20120213,  -86,    0
152448,20120214, -128,    0
152448,20120215, -137,    0
152448,20120216,  -16,    0
152448,20120217, -140,    0
152448,20120218,  -52,    0
152448,20120219,  -31,    0
152448,20120220,    3,    0
152448,20120221,  -47,    0
152448,20120222,  -97,    0
152448,20120223, -100,    0
152448,20120224,  -21,    0
152448,20120225,   40,    0
152448,20120226,   12,    0
152448,20120227,   -2,    0
152448,20120228,  -57,    0
152448,20120229,  -12,    0
152448,20120301,  -18,    0
152448,20120302,   50,    0
152448,20120303,   25,    0
152448,20120304,  -37,    0
152448,20120305,  -35,    0
152448,20120306,  -68,    0
152448,20120307,  -78,    0
152448,20120308,  -60,    0
152448,20120309,  -41,    0
152448,20120310,  -52,    0
152448,20120311,  -37,    0
152448,20120312,  -28,    0
152448,20120313,   29,    0
152448,20120314,    5,    0
152448,20120315,   15,    0
152448,20120316,   -9,    0
152448,20120317,    0,    0
152448,20120318,   28,    0
152448,20120319,   39,    0
152448,20120320,   51,    0
152448,20120321,    7,    0
152448,20120322,   13,    0
152448,20120323,   21,    0
152448,20120324,   23,    0
152448,20120325,   35,    0
152448,20120326,   56,    0
152448,20120327,  -19,    0
152448,20120328,   17,    0
152448,20120329,   94,    0
152448,20120330,   64,    0
152448,20120331,   79,    0
152448,20120401,   32,    0
152448,20120402,  -36,    0
152448,20120403,   22,    0
152448,20120404,   87,    0
152448,20120405,   84,    0
152448,20120406,  104,    0
152448,20120407,   75,    0
152448,20120408,   42,    0
152448,20120409,   12,    0
152448,20120410,  -38,    0
152448,20120411,   27,    0
152448,20120412,   85,    0
152448,20120413,   16,    0
152448,20120414,   88,    0
152448,20120415,  103,    0
152448,20120416,   94,    0
152448,20120417,   65,    0
152448,20120418,   61,    0
152448,20120419,   26,    0
152448,20120420,   51,    0
152448,20120421,   95,    0
152448,20120422,   53,    0
152448,20120423,   90,    0
152448,20120424,   78,    0
152448,20120425,   99,    0
152448,20120426,   61,    0
152448,20120427,   84,    0
152448,20120428,   99,    0
152448,20120429,  136,    0
152448,20120430,  106,    0
152448,20120501,  117,    0
152448,20120502,  128,    0
152448,20120503,  157,    0
152448,20120504,  135,    0
152448,20120505,   98,    0
152448,20120506,  111,    0
152448,20120507,  149,    0
152448,20120508,  111,    0
152448,20120509,   94,    0
152448,20120510,   93,    0
152448,20120511,  105,    0
152448,20120512,  121,    0
152448,20120513,   85,    0
152448,20120514,   79,    0
152448,20120515,   94,    0
152448,20120516,  117,    0
152448,20120517,   96,    0
152448,20120518,   65,    0
152448,20120519,   68,    0
152448,20120520,   98,    0
152448,20120521,  137,    0
152448,20120522,  150,    0
152448,20120523,  145,    0
152448,20120524,  151,    0
152448,20120525,  153,    0
152448,20120526,   82,    0
152448,20120527,   92,    0
152448,20120528,   71,    0
152448,20120529,   95,    0
152448,20120530,   98,    0
152448,20120531,  134,    0
152448,20120601,  129,    0
152448,20120602,  142,    0
152448,20120603,  137,    0
152448,20120604,  161,    0
152448,20120605,  147,    0
152448,20120606,   89,    0
152448,20120607,  113,    0
152448,20120608,  161,    0
152448,20120609,  162,    0
152448,20120610,  184,    0
152448,20120611,  165,    0
152448,20120612,  158,    0
152448,20120613,  149,    0
152448,20120614,  117,    0
152448,20120615,  100,    0
152448,20120616,  117,    0
152448,20120617,  144,    0
152448,20120618,  154,    0
152448,20120619,  167,    0
152448,20120620,  174,    0
152448,20120621,  173,    0
152448,20120622,  214,    0
152448,20120623,  185,    0
152448,20120624,  145,    0
152448,20120625,  152,    0
152448,20120626,  148,    0
152448,20120627,   94,    0
152448,20120628,  118,    0
152448,20120629,  151,    0
152448,20120630,  194,    0
152448,20120701,  202,    0
152448,20120702,  186,    0
152448,20120703,  191,    0
152448,20120704,  173,    0
152448,20120705,  181,    0
152448,20120706,  204,    0
152448,20120707,  198,    0
152448,20120708,  195,    0
152448,20120709,  186,    0
152448,20120710,  198,    0
152448,20120711,  158,    0
152448,20120712,  182,    0
152448,20120713,  139,    0
152448,20120714,  152,    0
152448,20120715,  175,    0
152448,20120716,  133,    0
152448,20120717,  107,    0
152448,20120718,  127,    0
152448,20120719,  128,    0
152448,20120720,  174,    0
152448,20120721,  188,    0
152448,20120722,  160,    0
152448,20120723,  155,    0
152448,20120724,  180,    0
152448,20120725,  187,    0
152448,20120726,  169,    0
152448,20120727,  171,    0
152448,20120728,  173,    0
152448,20120729,  182,    0
152448,20120730,  176,    0
152448,20120731,  177,    0
152448,20120801,  164,    0
152448,20120802,  170,    0
152448,20120803,  174,    0
152448,20120804,  179,    0
152448,20120805,  189,    0
152448,20120806,  206,    0
152448,20120807,  213,    0
152448,20120808,  132,    0
152448,20120809,  146,    0
152448,20120810,  136,    0
152448,20120811,  129,    0
152448,20120812,   79,    0
152448,20120813,   84,    0
152448,20120814,   93,    0
152448,20120815,   83,    0
152448,20120816,   98,    0
152448,20120817,  120,    0
152448,20120818,  149,    0
152448,20120819,  122,    0
152448,20120820,  125,    0
152448,20120821,  149,    0
152448,20120822,  164,    0
152448,20120823,  179,    0
152448,20120824,  180,    0
152448,20120825,  185,    0
152448,20120826,  170,    0
152448,20120827,  149,    0
152448,20120828,   87,    0
152448,20120829,   87,    0
152448,20120830,  128,    0
152448,20120831,  120,    0
152448,20120901,  162,    0
152448,20120902,  143,    0
152448,20120903,  136,    0
152448,20120904,  147,    0
152448,20120905,  140,    0
152448,20120906,  196,    0
152448,20120907,  102,    0
152448,20120908,  100,    0
152448,20120909,  116,    0
152448,20120910,  117,    0
152448,20120911,  132,    0
152448,20120912,  135,    0
152448,20120913,  132,    0
152448,20120914,  130,    0
152448,20120915,  148,    0
152448,20120916,   78,    0
152448,20120917,  140,    0
152448,20120918,  112,    0
152448,20120919,  154,    0
152448,20120920,  105,    0
152448,20120921,   57,    0
152448,20120922,   45,    0
152448,20120923,   86,    0
152448,20120924,  110,    0
152448,20120925,  168,    0
152448,20120926,  116,    0
152448,20120927,  143,    0
152448,20120928,  137,    0
152448,20120929,  118,    0
152448,20120930,  159,    0
152448,20121001,  154,    0
152448,20121002,  161,    0
152448,20121003,  130,    0
152448,20121004,   73,    0
152448,20121005,  116,    0
152448,20121006,   65,    0
152448,20121007,  110,    0
152448,20121008,   62,    0
152448,20121009,   23,    0
152448,20121010,   45,    0
152448,20121011,   67,    0
152448,20121012,   51,    0
152448,20121013,   95,    0
152448,20121014,  102,    0
152448,20121015,  117,    0
152448,20121016,  113,    0
152448,20121017,   58,    0
152448,20121018,   76,    0
152448,20121019,   80,    0
152448,20121020,   60,    0
152448,20121021,   97,    0
152448,20121022,   39,    0
152448,20121023,   36,    0
152448,20121024,   36,    0
152448,20121025,   76,    0
152448,20121026,   35,    0
152448,20121027,   88,    0
152448,20121028,   25,    0
152448,20121029,   18,    0
152448,20121030,   -1,    0
152448,20121031,   -5,    0
152448,20121101,   42,    0
152448,20121102,   57,    0
152448,20121103,   19,    0
152448,20121104,   54,    0
152448,20121105,   86,    0
152448,20121106,   34,    0
152448,20121107,   17,    0
152448,20121108,   40,    0
152448,20121109,   44,    0
152448,20121110,   11,    0
