EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-03-2026
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HUNGARY, SZOMBATHELY (STAID: 2042).
Blended and updated with sources: 152453 912812 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
152453,19300112,  -11,    0
152453,19300113,  -13,    0
152453,19300114,  -16,    0
152453,19300115,  -30,    0
152453,19300116,  -15,    0
152453,19300117,    0,    0
152453,19300118,  -32,    0
152453,19300119,  -47,    0
152453,19300120,  -47,    0
152453,19300121,  -39,    0
152453,19300122,  -38,    0
152453,19300123,  -46,    0
152453,19300124,  -48,    0
152453,19300125,  -40,    0
152453,19300126,  -29,    0
152453,19300127,  -27,    0
152453,19300128,    0,    0
152453,19300129,    6,    0
152453,19300130,   -5,    0
152453,19300131,   -5,    0
152453,19300201,  -13,    0
152453,19300202,   17,    0
152453,19300203,   32,    0
152453,19300204,  -18,    0
152453,19300205,  -15,    0
152453,19300206,  -12,    0
152453,19300207,   12,    0
152453,19300208,  -63,    0
152453,19300209,  -85,    0
152453,19300210, -135,    0
152453,19300211, -116,    0
152453,19300212,  -89,    0
152453,19300213,  -65,    0
152453,19300214,  -81,    0
152453,19300215,  -67,    0
152453,19300216,  -54,    0
152453,19300217,  -10,    0
152453,19300218,   -7,    0
152453,19300219,  -14,    0
152453,19300220,  -42,    0
152453,19300221,  -78,    0
152453,19300222,  -66,    0
152453,19300223,  -42,    0
152453,19300224,  -26,    0
152453,19300225,   -1,    0
152453,19300226,  -35,    0
152453,19300227,  -42,    0
152453,19300228,  -33,    0
152453,19300301,   11,    0
152453,19300302,   16,    0
152453,19300303,   12,    0
152453,19300304,   12,    0
152453,19300305,   -9,    0
152453,19300306,   15,    0
152453,19300307,  -22,    0
152453,19300308,   13,    0
152453,19300309,   -5,    0
152453,19300310,  -22,    0
152453,19300311,   -7,    0
152453,19300312,  -11,    0
152453,19300313,  -68,    0
152453,19300314,   -8,    0
152453,19300315,   17,    0
152453,19300316,   60,    0
152453,19300317,   15,    0
152453,19300318,   60,    0
152453,19300319,   61,    0
152453,19300320,   40,    0
152453,19300321,   20,    0
152453,19300322,  -15,    0
152453,19300323,   13,    0
152453,19300324,   40,    0
152453,19300325,   69,    0
152453,19300326,   46,    0
152453,19300327,   37,    0
152453,19300328,   20,    0
152453,19300329,  -14,    0
152453,19300330,   36,    0
152453,19300331,   32,    0
152453,19300401,  -13,    0
152453,19300402,    2,    0
152453,19300403,  -12,    0
152453,19300404,   43,    0
152453,19300405,   56,    0
152453,19300406,   70,    0
152453,19300407,   68,    0
152453,19300408,   58,    0
152453,19300409,   68,    0
152453,19300410,   70,    0
152453,19300411,   58,    0
152453,19300412,    5,    0
152453,19300413,   42,    0
152453,19300414,   94,    0
152453,19300415,   59,    0
152453,19300416,   50,    0
152453,19300417,   40,    0
152453,19300418,   37,    0
152453,19300419,   36,    0
152453,19300420,   16,    0
152453,19300421,   12,    0
152453,19300422,   22,    0
152453,19300423,   43,    0
152453,19300424,   50,    0
152453,19300425,   74,    0
152453,19300426,  116,    0
152453,19300427,  114,    0
152453,19300428,   79,    0
152453,19300429,   83,    0
152453,19300430,   39,    0
152453,19300501,   49,    0
152453,19300502,   67,    0
152453,19300503,   92,    0
152453,19300504,   75,    0
152453,19300505,   50,    0
152453,19300506,   63,    0
152453,19300507,   83,    0
152453,19300508,   67,    0
152453,19300509,   51,    0
152453,19300510,   55,    0
152453,19300511,   50,    0
152453,19300512,   66,    0
152453,19300513,   48,    0
152453,19300514,   22,    0
152453,19300515,  102,    0
152453,19300516,   47,    0
152453,19300517,   52,    0
152453,19300518,   77,    0
152453,19300519,   79,    0
152453,19300520,   74,    0
152453,19300521,   48,    0
152453,19300522,   54,    0
152453,19300523,   51,    0
152453,19300524,  100,    0
152453,19300525,   90,    0
152453,19300526,  120,    0
152453,19300527,  122,    0
152453,19300528,   80,    0
152453,19300529,  124,    0
152453,19300530,  136,    0
152453,19300531,  150,    0
152453,19300601,  141,    0
152453,19300602,   95,    0
152453,19300603,  127,    0
152453,19300604,  123,    0
152453,19300605,  110,    0
152453,19300606,   76,    0
152453,19300607,   90,    0
152453,19300608,  122,    0
152453,19300609,  163,    0
152453,19300610,  134,    0
152453,19300611,  124,    0
152453,19300612,  130,    0
152453,19300613,  118,    0
152453,19300614,  144,    0
152453,19300615,  133,    0
152453,19300616,  176,    0
152453,19300617,  148,    0
152453,19300618,   86,    0
152453,19300619,   90,    0
152453,19300620,  107,    0
152453,19300621,  147,    0
152453,19300622,  152,    0
152453,19300623,  159,    0
152453,19300624,  171,    0
152453,19300625,  153,    0
152453,19300626,  140,    0
152453,19300627,  163,    0
152453,19300628,  143,    0
152453,19300629,  174,    0
152453,19300630,  150,    0
152453,19300701,  180,    0
152453,19300702,  151,    0
152453,19300703,  148,    0
152453,19300704,  120,    0
152453,19300705,  120,    0
152453,19300706,  182,    0
152453,19300707,  177,    0
152453,19300708,  184,    0
152453,19300709,  135,    0
152453,19300710,  114,    0
152453,19300711,  125,    0
152453,19300712,  119,    0
152453,19300713,   99,    0
152453,19300714,   89,    0
152453,19300715,  110,    0
152453,19300716,   90,    0
152453,19300717,  146,    0
152453,19300718,  117,    0
152453,19300719,  100,    0
152453,19300720,   79,    0
152453,19300721,  122,    0
152453,19300722,  131,    0
152453,19300723,  150,    0
152453,19300724,  168,    0
152453,19300725,  127,    0
152453,19300726,   98,    0
152453,19300727,   80,    0
152453,19300728,  158,    0
152453,19300729,  158,    0
152453,19300730,  162,    0
152453,19300731,  130,    0
152453,19300801,   91,    0
152453,19300802,  101,    0
152453,19300803,  110,    0
152453,19300804,  145,    0
152453,19300805,  122,    0
152453,19300806,  156,    0
152453,19300807,  140,    0
152453,19300808,  114,    0
152453,19300809,  113,    0
152453,19300810,  130,    0
152453,19300811,  127,    0
152453,19300812,  130,    0
152453,19300813,  128,    0
152453,19300814,  107,    0
152453,19300815,  103,    0
152453,19300816,   96,    0
152453,19300817,   86,    0
152453,19300818,   94,    0
152453,19300819,   94,    0
152453,19300820,  126,    0
152453,19300821,  138,    0
152453,19300822,  137,    0
152453,19300823,  156,    0
152453,19300824,  175,    0
152453,19300825,  164,    0
152453,19300826,  128,    0
152453,19300827,  104,    0
152453,19300828,  129,    0
152453,19300829,   94,    0
152453,19300830,  127,    0
152453,19300831,   85,    0
152453,19300901,   93,    0
152453,19300902,  120,    0
152453,19300903,   64,    0
152453,19300904,   89,    0
152453,19300905,   95,    0
152453,19300906,   46,    0
152453,19300907,  122,    0
152453,19300908,  137,    0
152453,19300909,   97,    0
152453,19300910,  123,    0
152453,19300911,  142,    0
152453,19300912,  134,    0
152453,19300913,  125,    0
152453,19300914,  150,    0
152453,19300915,  140,    0
152453,19300916,  131,    0
152453,19300917,   56,    0
152453,19300918,   73,    0
152453,19300919,  122,    0
152453,19300920,   97,    0
152453,19300921,  104,    0
152453,19300922,   90,    0
152453,19300923,  101,    0
152453,19300924,  108,    0
152453,19300925,  100,    0
152453,19300926,   79,    0
152453,19300927,   97,    0
152453,19300928,  118,    0
152453,19300929,  127,    0
152453,19300930,  128,    0
152453,19301001,   97,    0
152453,19301002,   59,    0
152453,19301003,    3,    0
152453,19301004,    3,    0
152453,19301005,   52,    0
152453,19301006,   77,    0
152453,19301007,   31,    0
152453,19301008,   23,    0
152453,19301009,   90,    0
152453,19301010,   61,    0
152453,19301011,   22,    0
152453,19301012,   64,    0
152453,19301013,   86,    0
152453,19301014,   61,    0
152453,19301015,   20,    0
152453,19301016,  104,    0
152453,19301017,   72,    0
152453,19301018,   92,    0
152453,19301019,   52,    0
152453,19301020,   84,    0
152453,19301021,   93,    0
152453,19301022,   99,    0
152453,19301023,   75,    0
152453,19301024,   58,    0
152453,19301025,   28,    0
152453,19301026,   27,    0
152453,19301027,   53,    0
152453,19301028,   36,    0
152453,19301029,   -3,    0
152453,19301030,   63,    0
152453,19301031,   66,    0
152453,19301101,   70,    0
152453,19301102,   53,    0
152453,19301103,   67,    0
152453,19301104,   22,    0
152453,19301105,   45,    0
152453,19301106,    8,    0
152453,19301107,   -2,    0
152453,19301108,   15,    0
152453,19301109,   45,    0
152453,19301110,    4,    0
152453,19301111,   30,    0
152453,19301112,    6,    0
152453,19301113,  -27,    0
152453,19301114,   -2,    0
152453,19301115,  -22,    0
152453,19301116,  -10,    0
152453,19301117,   12,    0
152453,19301118,  -12,    0
152453,19301119,  -19,    0
152453,19301120,   -1,    0
152453,19301121,   38,    0
152453,19301122,   61,    0
152453,19301123,   63,    0
152453,19301124,  -16,    0
152453,19301125,  -16,    0
152453,19301126,  -15,    0
152453,19301127,  -10,    0
152453,19301128,   92,    0
152453,19301129,   73,    0
152453,19301130,   42,    0
152453,19301201,   22,    0
152453,19301202,    2,    0
152453,19301203,    4,    0
152453,19301204,    3,    0
152453,19301205,    2,    0
152453,19301206,   -4,    0
152453,19301207,   -2,    0
152453,19301208,   -8,    0
152453,19301209,   -5,    0
152453,19301210,    2,    0
152453,19301211,   -6,    0
152453,19301212,   12,    0
152453,19301213,   -3,    0
152453,19301214,  -13,    0
152453,19301215,  -23,    0
152453,19301216,  -46,    0
152453,19301217,  -43,    0
152453,19301218,  -65,    0
152453,19301219,  -84,    0
152453,19301220, -109,    0
152453,19301221,  -36,    0
152453,19301222,  -27,    0
152453,19301223,  -19,    0
152453,19301224,  -31,    0
152453,19301225,  -30,    0
152453,19301226,  -19,    0
152453,19301227,  -20,    0
152453,19301228,  -29,    0
152453,19301229,  -34,    0
152453,19301230,  -15,    0
152453,19301231,  -18,    0
152453,19310101,  -10,    0
152453,19310102,   -4,    0
152453,19310103,  -30,    0
152453,19310104,    0,    0
152453,19310105,   -3,    0
152453,19310106,  -30,    0
152453,19310107,  -37,    0
152453,19310108,  -33,    0
152453,19310109,  -51,    0
152453,19310110,  -54,    0
152453,19310111,  -79,    0
152453,19310112, -100,    0
152453,19310113,  -40,    0
152453,19310114,  -32,    0
152453,19310115,  -50,    0
152453,19310116,  -59,    0
152453,19310117,  -10,    0
152453,19310118,  -41,    0
152453,19310119,  -28,    0
152453,19310120,  -12,    0
152453,19310121,   -2,    0
152453,19310122,  -17,    0
152453,19310123,  -26,    0
152453,19310124,  -22,    0
152453,19310125,   -8,    0
152453,19310126,   -9,    0
152453,19310127,  -12,    0
152453,19310128,  -24,    0
152453,19310129,  -20,    0
152453,19310130,  -16,    0
152453,19310131,   -8,    0
152453,19310201,   -6,    0
152453,19310202,  -19,    0
152453,19310203,  -25,    0
152453,19310204,  -30,    0
152453,19310205,   -5,    0
152453,19310206,  -53,    0
152453,19310207,  -64,    0
152453,19310208,  -58,    0
152453,19310209,  -80,    0
152453,19310210, -112,    0
152453,19310211,  -63,    0
152453,19310212,  -97,    0
152453,19310213,  -41,    0
152453,19310214,  -28,    0
152453,19310215,  -34,    0
152453,19310216,  -24,    0
152453,19310217,  -64,    0
152453,19310218,  -13,    0
152453,19310219,   -2,    0
152453,19310220,  -24,    0
152453,19310221,  -19,    0
152453,19310222,   -2,    0
152453,19310223,   16,    0
152453,19310224,    5,    0
152453,19310225,  -14,    0
152453,19310226,  -30,    0
152453,19310227,    7,    0
152453,19310228,    3,    0
152453,19310301,   -1,    0
152453,19310302,  -26,    0
152453,19310303,  -59,    0
152453,19310304,  -27,    0
152453,19310305,  -48,    0
152453,19310306,  -85,    0
152453,19310307,  -54,    0
152453,19310308,  -42,    0
152453,19310309,  -58,    0
152453,19310310,   -3,    0
152453,19310311,  -68,    0
152453,19310312, -117,    0
152453,19310313, -118,    0
152453,19310314,  -70,    0
152453,19310315,  -98,    0
152453,19310316,  -80,    0
152453,19310317,  -52,    0
152453,19310318,  -83,    0
152453,19310319,  -76,    0
152453,19310320,  -45,    0
152453,19310321,   23,    0
152453,19310322,   42,    0
152453,19310323,   65,    0
152453,19310324,    4,    0
152453,19310325,   28,    0
152453,19310326,  -25,    0
152453,19310327,  -20,    0
152453,19310328,  -27,    0
152453,19310329,   -7,    0
152453,19310330,  -47,    0
152453,19310331,  -73,    0
152453,19310401,  -37,    0
152453,19310402,  -37,    0
152453,19310403,  -51,    0
152453,19310404,    0,    0
152453,19310405,  -24,    0
152453,19310406,   24,    0
152453,19310407,   32,    0
152453,19310408,   34,    0
152453,19310409,  -19,    0
152453,19310410,  -29,    0
152453,19310411,   12,    0
152453,19310412,    3,    0
152453,19310413,   16,    0
152453,19310414,   10,    0
152453,19310415,    7,    0
152453,19310416,   -1,    0
152453,19310417,   12,    0
152453,19310418,   37,    0
152453,19310419,   35,    0
152453,19310420,   47,    0
152453,19310421,   70,    0
152453,19310422,   46,    0
152453,19310423,   42,    0
152453,19310424,   10,    0
152453,19310425,   22,    0
152453,19310426,   29,    0
152453,19310427,   80,    0
152453,19310428,   36,    0
152453,19310429,   26,    0
152453,19310430,   30,    0
152453,19310501,   32,    0
152453,19310502,   14,    0
152453,19310503,   88,    0
152453,19310504,  113,    0
152453,19310505,   72,    0
152453,19310506,  122,    0
152453,19310507,   72,    0
152453,19310508,   73,    0
152453,19310509,  102,    0
152453,19310510,  116,    0
152453,19310511,  102,    0
152453,19310512,   59,    0
152453,19310513,   63,    0
152453,19310514,   78,    0
152453,19310515,   98,    0
152453,19310516,  104,    0
152453,19310517,  137,    0
152453,19310518,  110,    0
152453,19310519,  120,    0
152453,19310520,   72,    0
152453,19310521,  103,    0
152453,19310522,  112,    0
152453,19310523,   89,    0
152453,19310524,   98,    0
152453,19310525,  116,    0
152453,19310526,  104,    0
152453,19310527,  157,    0
152453,19310528,  113,    0
152453,19310529,  110,    0
152453,19310530,  132,    0
152453,19310531,  117,    0
152453,19310601,  106,    0
152453,19310602,   95,    0
152453,19310603,  112,    0
152453,19310604,  113,    0
152453,19310605,  104,    0
152453,19310606,  123,    0
152453,19310607,  154,    0
152453,19310608,  124,    0
152453,19310609,  106,    0
152453,19310610,  129,    0
152453,19310611,  127,    0
152453,19310612,  150,    0
152453,19310613,  175,    0
152453,19310614,  130,    0
152453,19310615,  178,    0
152453,19310616,  152,    0
152453,19310617,  135,    0
152453,19310618,  158,    0
152453,19310619,  136,    0
152453,19310620,  121,    0
